t		Ec		Pc[x]		Pc[y]		aV
110880.000000	-3.776478e+28	-1.711587e+14	7.112547e+25	1.963558e+11
111240.000000	-3.776478e+28	-1.694193e+14	7.112547e+25	1.963558e+11
111600.000000	-3.776478e+28	-1.659017e+14	7.112547e+25	1.963558e+11
111960.000000	-3.776478e+28	-1.658974e+14	7.112547e+25	1.963557e+11
112320.000000	-3.776478e+28	-1.647120e+14	7.112547e+25	1.963557e+11
112680.000000	-3.776478e+28	-1.602925e+14	7.112547e+25	1.963557e+11
113040.000000	-3.776478e+28	-1.595795e+14	7.112547e+25	1.963557e+11
113400.000000	-3.776478e+28	-1.595065e+14	7.112547e+25	1.963557e+11
113760.000000	-3.776478e+28	-1.594378e+14	7.112547e+25	1.963557e+11
114120.000000	-3.776478e+28	-1.616196e+14	7.112547e+25	1.963556e+11
114480.000000	-3.776478e+28	-1.648881e+14	7.112547e+25	1.963556e+11
114840.000000	-3.776478e+28	-1.641494e+14	7.112547e+25	1.963556e+11
115200.000000	-3.776478e+28	-1.630584e+14	7.112547e+25	1.963556e+11
115560.000000	-3.776478e+28	-1.620792e+14	7.112547e+25	1.963556e+11
115920.000000	-3.776478e+28	-1.580204e+14	7.112547e+25	1.963556e+11
116280.000000	-3.776478e+28	-1.564141e+14	7.112547e+25	1.963556e+11
116640.000000	-3.776478e+28	-1.591328e+14	7.112547e+25	1.963555e+11
117000.000000	-3.776478e+28	-1.646089e+14	7.112547e+25	1.963555e+11
117360.000000	-3.776478e+28	-1.681093e+14	7.112547e+25	1.963555e+11
117720.000000	-3.776478e+28	-1.672976e+14	7.112547e+25	1.963555e+11
118080.000000	-3.776478e+28	-1.683369e+14	7.112547e+25	1.963555e+11
118440.000000	-3.776478e+28	-1.678946e+14	7.112547e+25	1.963555e+11
118800.000000	-3.776478e+28	-1.655109e+14	7.112547e+25	1.963554e+11
119160.000000	-3.776478e+28	-1.634063e+14	7.112547e+25	1.963554e+11
119520.000000	-3.776478e+28	-1.601164e+14	7.112547e+25	1.963554e+11
119880.000000	-3.776478e+28	-1.570798e+14	7.112547e+25	1.963554e+11
120240.000000	-3.776478e+28	-1.520547e+14	7.112547e+25	1.963554e+11
120600.000000	-3.776478e+28	-1.515694e+14	7.112547e+25	1.963553e+11
120960.000000	-3.776478e+28	-1.528493e+14	7.112547e+25	1.963553e+11
121320.000000	-3.776478e+28	-1.494606e+14	7.112547e+25	1.963553e+11
121680.000000	-3.776478e+28	-1.439544e+14	7.112547e+25	1.963553e+11
122040.000000	-3.776478e+28	-1.415406e+14	7.112547e+25	1.963553e+11
122400.000000	-3.776478e+28	-1.439931e+14	7.112547e+25	1.963553e+11
122760.000000	-3.776478e+28	-1.433402e+14	7.112547e+25	1.963552e+11
123120.000000	-3.776478e+28	-1.405872e+14	7.112547e+25	1.963552e+11
123480.000000	-3.776478e+28	-1.396294e+14	7.112547e+25	1.963552e+11
123840.000000	-3.776478e+28	-1.407117e+14	7.112547e+25	1.963552e+11
124200.000000	-3.776478e+28	-1.408792e+14	7.112547e+25	1.963552e+11
124560.000000	-3.776478e+28	-1.398398e+14	7.112547e+25	1.963551e+11
