#	t		Polozenie Ziemi			Polozenie Ksiezyca		Polozenie rakiety		Predkosc ziemi			Predkosc Ksiezyca		Predkosc rakiety		tr		tv		dt
1416	6169.137207	5.664078e+02	2.773780e+00	1.838005e-01	1.351466e-03	4.056519e+08	5.971508e+06	-1.493932e+01	9.678935e+02	3.822788e+07	1.864465e+07	3.888968e+03	1.896673e+03	9.527905e+00	2.110273e+01	9.527905e+00
1417	6178.665039	5.681590e+02	2.786656e+00	1.840843e-01	1.355644e-03	4.056517e+08	5.980730e+06	-1.496239e+01	9.678931e+02	3.826493e+07	1.866272e+07	3.887082e+03	1.895753e+03	9.537141e+00	2.113653e+01	9.537141e+00
1418	6188.202148	5.699146e+02	2.799585e+00	1.843684e-01	1.359833e-03	4.056516e+08	5.989961e+06	-1.498548e+01	9.678928e+02	3.830200e+07	1.868080e+07	3.885197e+03	1.894833e+03	9.546383e+00	2.117176e+01	9.546383e+00
1419	6197.748535	5.716747e+02	2.812567e+00	1.846529e-01	1.364033e-03	4.056515e+08	5.999201e+06	-1.500860e+01	9.678924e+02	3.833909e+07	1.869889e+07	3.883314e+03	1.893915e+03	9.555627e+00	2.120985e+01	9.555627e+00
1420	6207.304199	5.734391e+02	2.825601e+00	1.849375e-01	1.368243e-03	4.056514e+08	6.008450e+06	-1.503174e+01	9.678920e+02	3.837620e+07	1.871699e+07	3.881433e+03	1.892997e+03	9.564877e+00	2.124491e+01	9.564877e+00
1421	6216.869141	5.752081e+02	2.838688e+00	1.852225e-01	1.372464e-03	4.056512e+08	6.017708e+06	-1.505490e+01	9.678917e+02	3.841332e+07	1.873509e+07	3.879553e+03	1.892080e+03	9.574130e+00	2.128183e+01	9.574130e+00
1422	6226.443359	5.769814e+02	2.851828e+00	1.855077e-01	1.376695e-03	4.056511e+08	6.026974e+06	-1.507808e+01	9.678913e+02	3.845047e+07	1.875321e+07	3.877676e+03	1.891164e+03	9.583390e+00	2.131526e+01	9.583390e+00
1423	6236.026855	5.787592e+02	2.865021e+00	1.857932e-01	1.380937e-03	4.056509e+08	6.036250e+06	-1.510129e+01	9.678909e+02	3.848763e+07	1.877133e+07	3.875800e+03	1.890249e+03	9.592652e+00	2.135420e+01	9.592652e+00
1424	6245.619629	5.805414e+02	2.878268e+00	1.860790e-01	1.385189e-03	4.056508e+08	6.045534e+06	-1.512452e+01	9.678906e+02	3.852481e+07	1.878947e+07	3.873927e+03	1.889335e+03	9.601920e+00	2.138920e+01	9.601920e+00
1425	6255.221680	5.823281e+02	2.891569e+00	1.863650e-01	1.389453e-03	4.056506e+08	6.054828e+06	-1.514777e+01	9.678902e+02	3.856200e+07	1.880761e+07	3.872054e+03	1.888422e+03	9.611193e+00	2.142440e+01	9.611193e+00
1426	6264.833008	5.841193e+02	2.904923e+00	1.866514e-01	1.393726e-03	4.056504e+08	6.064130e+06	-1.517104e+01	9.678898e+02	3.859922e+07	1.882576e+07	3.870184e+03	1.887510e+03	9.620469e+00	2.146168e+01	9.620469e+00
1427	6274.453613	5.859150e+02	2.918331e+00	1.869380e-01	1.398011e-03	4.056503e+08	6.073442e+06	-1.519434e+01	9.678895e+02	3.863645e+07	1.884392e+07	3.868316e+03	1.886598e+03	9.629751e+00	2.149729e+01	9.629751e+00
1428	6284.083496	5.877151e+02	2.931794e+00	1.872249e-01	1.402306e-03	4.056501e+08	6.082762e+06	-1.521766e+01	9.678891e+02	3.867370e+07	1.886208e+07	3.866449e+03	1.885688e+03	9.639037e+00	2.153352e+01	9.639037e+00
1429	6293.722656	5.895198e+02	2.945311e+00	1.875120e-01	1.406612e-03	4.056500e+08	6.092092e+06	-1.524100e+01	9.678887e+02	3.871097e+07	1.888026e+07	3.864584e+03	1.884778e+03	9.648327e+00	2.157013e+01	9.648327e+00
1430	6303.371094	5.913290e+02	2.958882e+00	1.877995e-01	1.410929e-03	4.056498e+08	6.101430e+06	-1.526436e+01	9.678884e+02	3.874826e+07	1.889844e+07	3.862721e+03	1.883869e+03	9.657619e+00	2.160817e+01	9.657619e+00
1431	6313.028809	5.931428e+02	2.972508e+00	1.880872e-01	1.415257e-03	4.056496e+08	6.110778e+06	-1.528774e+01	9.678880e+02	3.878556e+07	1.891664e+07	3.860860e+03	1.882961e+03	9.666920e+00	2.164249e+01	9.666920e+00
1432	6322.695801	5.949610e+02	2.986189e+00	1.883752e-01	1.419595e-03	4.056495e+08	6.120134e+06	-1.531115e+01	9.678876e+02	3.882289e+07	1.893484e+07	3.859001e+03	1.882054e+03	9.676223e+00	2.167938e+01	9.676223e+00
1433	6332.372070	5.967838e+02	2.999926e+00	1.886634e-01	1.423944e-03	4.056493e+08	6.129500e+06	-1.533458e+01	9.678873e+02	3.886023e+07	1.895305e+07	3.857143e+03	1.881148e+03	9.685532e+00	2.171577e+01	9.685532e+00
1434	6342.057617	5.986111e+02	3.013717e+00	1.889520e-01	1.428304e-03	4.056492e+08	6.138874e+06	-1.535804e+01	9.678869e+02	3.889759e+07	1.897127e+07	3.855287e+03	1.880242e+03	9.694843e+00	2.175387e+01	9.694843e+00
1435	6351.752441	6.004429e+02	3.027564e+00	1.892408e-01	1.432675e-03	4.056490e+08	6.148258e+06	-1.538151e+01	9.678865e+02	3.893496e+07	1.898950e+07	3.853433e+03	1.879338e+03	9.704162e+00	2.178731e+01	9.704162e+00
1436	6361.456543	6.022794e+02	3.041467e+00	1.895299e-01	1.437057e-03	4.056488e+08	6.157650e+06	-1.540501e+01	9.678862e+02	3.897236e+07	1.900774e+07	3.851581e+03	1.878434e+03	9.713482e+00	2.182700e+01	9.713482e+00
1437	6371.169922	6.041204e+02	3.055426e+00	1.898193e-01	1.441449e-03	4.056487e+08	6.167052e+06	-1.542853e+01	9.678858e+02	3.900977e+07	1.902598e+07	3.849730e+03	1.877531e+03	9.722808e+00	2.186244e+01	9.722808e+00
1438	6380.892578	6.059659e+02	3.069441e+00	1.901090e-01	1.445853e-03	4.056485e+08	6.176462e+06	-1.545207e+01	9.678854e+02	3.904720e+07	1.904424e+07	3.847881e+03	1.876630e+03	9.732140e+00	2.189781e+01	9.732140e+00
1439	6390.624512	6.078161e+02	3.083512e+00	1.903989e-01	1.450268e-03	4.056484e+08	6.185882e+06	-1.547564e+01	9.678851e+02	3.908465e+07	1.906250e+07	3.846034e+03	1.875729e+03	9.741473e+00	2.193735e+01	9.741473e+00
1440	6400.366211	6.096708e+02	3.097640e+00	1.906891e-01	1.454693e-03	4.056482e+08	6.195310e+06	-1.549923e+01	9.678847e+02	3.912212e+07	1.908077e+07	3.844189e+03	1.874828e+03	9.750813e+00	2.197233e+01	9.750813e+00
1441	6410.117188	6.115302e+02	3.111825e+00	1.909796e-01	1.459130e-03	4.056480e+08	6.204748e+06	-1.552284e+01	9.678843e+02	3.915960e+07	1.909906e+07	3.842346e+03	1.873929e+03	9.760158e+00	2.200940e+01	9.760158e+00
1442	6419.877441	6.133942e+02	3.126066e+00	1.912704e-01	1.463577e-03	4.056479e+08	6.214194e+06	-1.554647e+01	9.678840e+02	3.919710e+07	1.911735e+07	3.840504e+03	1.873031e+03	9.769506e+00	2.204789e+01	9.769506e+00
1443	6429.646973	6.152628e+02	3.140364e+00	1.915614e-01	1.468036e-03	4.056477e+08	6.223650e+06	-1.557013e+01	9.678836e+02	3.923462e+07	1.913564e+07	3.838664e+03	1.872133e+03	9.778857e+00	2.208411e+01	9.778857e+00
1444	6439.425781	6.171360e+02	3.154720e+00	1.918527e-01	1.472506e-03	4.056476e+08	6.233115e+06	-1.559381e+01	9.678832e+02	3.927216e+07	1.915395e+07	3.836826e+03	1.871236e+03	9.788216e+00	2.212036e+01	9.788216e+00
1445	6449.213867	6.190139e+02	3.169133e+00	1.921443e-01	1.476986e-03	4.056474e+08	6.242589e+06	-1.561751e+01	9.678829e+02	3.930972e+07	1.917227e+07	3.834990e+03	1.870341e+03	9.797576e+00	2.215848e+01	9.797576e+00
1446	6459.011230	6.208965e+02	3.183604e+00	1.924362e-01	1.481478e-03	4.056472e+08	6.252072e+06	-1.564123e+01	9.678825e+02	3.934729e+07	1.919059e+07	3.833155e+03	1.869446e+03	9.806943e+00	2.219432e+01	9.806943e+00
1447	6468.818359	6.227837e+02	3.198133e+00	1.927284e-01	1.485981e-03	4.056471e+08	6.261564e+06	-1.566498e+01	9.678821e+02	3.938488e+07	1.920893e+07	3.831322e+03	1.868551e+03	9.816313e+00	2.223259e+01	9.816313e+00
1448	6478.634766	6.246756e+02	3.212719e+00	1.930208e-01	1.490495e-03	4.056469e+08	6.271065e+06	-1.568875e+01	9.678818e+02	3.942249e+07	1.922727e+07	3.829491e+03	1.867658e+03	9.825688e+00	2.226866e+01	9.825688e+00
1449	6488.460449	6.265721e+02	3.227365e+00	1.933136e-01	1.495020e-03	4.056468e+08	6.280575e+06	-1.571254e+01	9.678814e+02	3.946012e+07	1.924562e+07	3.827661e+03	1.866766e+03	9.835068e+00	2.230728e+01	9.835068e+00
1450	6498.295410	6.284734e+02	3.242068e+00	1.936066e-01	1.499557e-03	4.056466e+08	6.290094e+06	-1.573636e+01	9.678810e+02	3.949776e+07	1.926398e+07	3.825834e+03	1.865874e+03	9.844451e+00	2.234472e+01	9.844451e+00
1451	6508.139648	6.303793e+02	3.256830e+00	1.938998e-01	1.504105e-03	4.056464e+08	6.299622e+06	-1.576020e+01	9.678807e+02	3.953542e+07	1.928235e+07	3.824008e+03	1.864983e+03	9.853841e+00	2.237980e+01	9.853841e+00
1452	6517.993652	6.322900e+02	3.271652e+00	1.941934e-01	1.508664e-03	4.056463e+08	6.309160e+06	-1.578406e+01	9.678803e+02	3.957310e+07	1.930073e+07	3.822184e+03	1.864093e+03	9.863232e+00	2.241938e+01	9.863232e+00
1453	6527.856934	6.342053e+02	3.286532e+00	1.944872e-01	1.513234e-03	4.056461e+08	6.318706e+06	-1.580794e+01	9.678799e+02	3.961080e+07	1.931911e+07	3.820361e+03	1.863204e+03	9.872630e+00	2.245488e+01	9.872630e+00
1454	6537.729492	6.361254e+02	3.301471e+00	1.947813e-01	1.517815e-03	4.056460e+08	6.328262e+06	-1.583185e+01	9.678796e+02	3.964852e+07	1.933751e+07	3.818540e+03	1.862316e+03	9.882031e+00	2.249443e+01	9.882031e+00
1455	6547.611328	6.380503e+02	3.316471e+00	1.950758e-01	1.522408e-03	4.056458e+08	6.337826e+06	-1.585577e+01	9.678792e+02	3.968626e+07	1.935591e+07	3.816721e+03	1.861429e+03	9.891438e+00	2.253113e+01	9.891438e+00
1456	6557.502930	6.399799e+02	3.331529e+00	1.953704e-01	1.527012e-03	4.056456e+08	6.347400e+06	-1.587973e+01	9.678788e+02	3.972401e+07	1.937432e+07	3.814904e+03	1.860542e+03	9.900849e+00	2.256736e+01	9.900849e+00
1457	6567.403809	6.419142e+02	3.346648e+00	1.956654e-01	1.531627e-03	4.056455e+08	6.356983e+06	-1.590370e+01	9.678785e+02	3.976178e+07	1.939274e+07	3.813089e+03	1.859657e+03	9.910265e+00	2.260536e+01	9.910265e+00
1458	6577.313965	6.438533e+02	3.361827e+00	1.959606e-01	1.536254e-03	4.056453e+08	6.366575e+06	-1.592770e+01	9.678781e+02	3.979957e+07	1.941117e+07	3.811275e+03	1.858772e+03	9.919684e+00	2.264366e+01	9.919684e+00
1459	6587.233887	6.457971e+02	3.377066e+00	1.962561e-01	1.540893e-03	4.056452e+08	6.376176e+06	-1.595172e+01	9.678777e+02	3.983738e+07	1.942961e+07	3.809463e+03	1.857888e+03	9.929109e+00	2.268123e+01	9.929109e+00
1460	6597.163086	6.477458e+02	3.392366e+00	1.965519e-01	1.545542e-03	4.056450e+08	6.385786e+06	-1.597576e+01	9.678774e+02	3.987520e+07	1.944806e+07	3.807653e+03	1.857005e+03	9.938538e+00	2.271910e+01	9.938538e+00
1461	6607.101563	6.496992e+02	3.407726e+00	1.968480e-01	1.550203e-03	4.056448e+08	6.395405e+06	-1.599983e+01	9.678770e+02	3.991304e+07	1.946651e+07	3.805844e+03	1.856122e+03	9.947971e+00	2.275592e+01	9.947971e+00
1462	6617.049316	6.516575e+02	3.423148e+00	1.971444e-01	1.554876e-03	4.056447e+08	6.405034e+06	-1.602391e+01	9.678766e+02	3.995090e+07	1.948498e+07	3.804037e+03	1.855241e+03	9.957409e+00	2.279424e+01	9.957409e+00
1463	6627.006836	6.536205e+02	3.438630e+00	1.974410e-01	1.559560e-03	4.056445e+08	6.414671e+06	-1.604803e+01	9.678763e+02	3.998878e+07	1.950345e+07	3.802232e+03	1.854360e+03	9.966852e+00	2.283188e+01	9.966852e+00
1464	6636.973633	6.555884e+02	3.454174e+00	1.977380e-01	1.564255e-03	4.056444e+08	6.424318e+06	-1.607216e+01	9.678759e+02	4.002668e+07	1.952193e+07	3.800428e+03	1.853480e+03	9.976298e+00	2.287036e+01	9.976298e+00
1465	6646.949707	6.575612e+02	3.469779e+00	1.980352e-01	1.568962e-03	4.056442e+08	6.433974e+06	-1.609632e+01	9.678755e+02	4.006460e+07	1.954042e+07	3.798627e+03	1.852601e+03	9.985750e+00	2.290755e+01	9.985750e+00
1466	6656.935547	6.595387e+02	3.485447e+00	1.983327e-01	1.573680e-03	4.056440e+08	6.443639e+06	-1.612049e+01	9.678752e+02	4.010253e+07	1.955892e+07	3.796827e+03	1.851723e+03	9.995206e+00	2.294616e+01	9.995206e+00
1467	6666.930664	6.615211e+02	3.501176e+00	1.986304e-01	1.578411e-03	4.056439e+08	6.453313e+06	-1.614470e+01	9.678748e+02	4.014048e+07	1.957743e+07	3.795028e+03	1.850846e+03	1.000467e+01	2.298390e+01	1.000467e+01
1468	6676.935547	6.635083e+02	3.516967e+00	1.989285e-01	1.583152e-03	4.056437e+08	6.462996e+06	-1.616892e+01	9.678745e+02	4.017845e+07	1.959595e+07	3.793232e+03	1.849969e+03	1.001413e+01	2.302235e+01	1.001413e+01
1469	6686.949707	6.655004e+02	3.532821e+00	1.992268e-01	1.587905e-03	4.056436e+08	6.472689e+06	-1.619317e+01	9.678741e+02	4.021643e+07	1.961448e+07	3.791437e+03	1.849094e+03	1.002360e+01	2.306053e+01	1.002360e+01
1470	6696.973145	6.674973e+02	3.548738e+00	1.995254e-01	1.592670e-03	4.056434e+08	6.482390e+06	-1.621744e+01	9.678737e+02	4.025444e+07	1.963301e+07	3.789644e+03	1.848219e+03	1.003307e+01	2.310078e+01	1.003307e+01
1471	6707.006348	6.694991e+02	3.564717e+00	1.998243e-01	1.597447e-03	4.056432e+08	6.492101e+06	-1.624174e+01	9.678734e+02	4.029246e+07	1.965155e+07	3.787852e+03	1.847345e+03	1.004255e+01	2.313520e+01	1.004255e+01
1472	6717.048828	6.715059e+02	3.580760e+00	2.001235e-01	1.602235e-03	4.056431e+08	6.501821e+06	-1.626605e+01	9.678730e+02	4.033050e+07	1.967011e+07	3.786062e+03	1.846472e+03	1.005203e+01	2.317559e+01	1.005203e+01
1473	6727.101074	6.735176e+02	3.596865e+00	2.004230e-01	1.607035e-03	4.056429e+08	6.511550e+06	-1.629039e+01	9.678726e+02	4.036855e+07	1.968867e+07	3.784274e+03	1.845599e+03	1.006152e+01	2.321345e+01	1.006152e+01
1474	6737.162598	6.755341e+02	3.613034e+00	2.007227e-01	1.611846e-03	4.056428e+08	6.521288e+06	-1.631475e+01	9.678723e+02	4.040663e+07	1.970724e+07	3.782487e+03	1.844728e+03	1.007101e+01	2.325161e+01	1.007101e+01
1475	6747.233398	6.775556e+02	3.629267e+00	2.010227e-01	1.616670e-03	4.056426e+08	6.531036e+06	-1.633914e+01	9.678719e+02	4.044472e+07	1.972581e+07	3.780702e+03	1.843857e+03	1.008051e+01	2.329033e+01	1.008051e+01
1476	6757.313965	6.795820e+02	3.645564e+00	2.013230e-01	1.621505e-03	4.056424e+08	6.540792e+06	-1.636355e+01	9.678715e+02	4.048283e+07	1.974440e+07	3.778919e+03	1.842987e+03	1.009001e+01	2.332874e+01	1.009001e+01
1477	6767.403809	6.816134e+02	3.661925e+00	2.016236e-01	1.626352e-03	4.056423e+08	6.550558e+06	-1.638798e+01	9.678712e+02	4.052096e+07	1.976300e+07	3.777138e+03	1.842118e+03	1.009951e+01	2.336761e+01	1.009951e+01
1478	6777.503418	6.836497e+02	3.678351e+00	2.019245e-01	1.631211e-03	4.056421e+08	6.560333e+06	-1.641244e+01	9.678708e+02	4.055911e+07	1.978160e+07	3.775358e+03	1.841250e+03	1.010902e+01	2.340510e+01	1.010902e+01
1479	6787.612305	6.856910e+02	3.694841e+00	2.022257e-01	1.636081e-03	4.056420e+08	6.570117e+06	-1.643691e+01	9.678704e+02	4.059727e+07	1.980022e+07	3.773580e+03	1.840383e+03	1.011853e+01	2.344410e+01	1.011853e+01
1480	6797.730957	6.877372e+02	3.711396e+00	2.025271e-01	1.640964e-03	4.056418e+08	6.579911e+06	-1.646142e+01	9.678700e+02	4.063546e+07	1.981884e+07	3.771803e+03	1.839516e+03	1.012805e+01	2.348345e+01	1.012805e+01
1481	6807.858887	6.897884e+02	3.728015e+00	2.028288e-01	1.645858e-03	4.056416e+08	6.589713e+06	-1.648594e+01	9.678696e+02	4.067366e+07	1.983747e+07	3.770029e+03	1.838650e+03	1.013757e+01	2.352130e+01	1.013757e+01
1482	6817.996582	6.918446e+02	3.744700e+00	2.031308e-01	1.650764e-03	4.056415e+08	6.599525e+06	-1.651049e+01	9.678691e+02	4.071188e+07	1.985611e+07	3.768255e+03	1.837785e+03	1.014710e+01	2.355971e+01	1.014710e+01
1483	6828.143555	6.939058e+02	3.761451e+00	2.034331e-01	1.655682e-03	4.056413e+08	6.609346e+06	-1.653506e+01	9.678687e+02	4.075011e+07	1.987476e+07	3.766484e+03	1.836921e+03	1.015663e+01	2.359825e+01	1.015663e+01
1484	6838.300293	6.959720e+02	3.778267e+00	2.037357e-01	1.660612e-03	4.056412e+08	6.619177e+06	-1.655965e+01	9.678683e+02	4.078837e+07	1.989341e+07	3.764714e+03	1.836058e+03	1.016617e+01	2.363863e+01	1.016617e+01
1485	6848.466309	6.980433e+02	3.795149e+00	2.040386e-01	1.665554e-03	4.056410e+08	6.629016e+06	-1.658427e+01	9.678679e+02	4.082664e+07	1.991208e+07	3.762946e+03	1.835195e+03	1.017571e+01	2.367622e+01	1.017571e+01
1486	6858.642090	7.001195e+02	3.812097e+00	2.043417e-01	1.670508e-03	4.056408e+08	6.638865e+06	-1.660891e+01	9.678674e+02	4.086493e+07	1.993075e+07	3.761180e+03	1.834333e+03	1.018525e+01	2.371599e+01	1.018525e+01
1487	6868.827148	7.022008e+02	3.829112e+00	2.046451e-01	1.675474e-03	4.056407e+08	6.648723e+06	-1.663357e+01	9.678670e+02	4.090324e+07	1.994944e+07	3.759415e+03	1.833472e+03	1.019481e+01	2.375348e+01	1.019481e+01
1488	6879.021973	7.042871e+02	3.846193e+00	2.049489e-01	1.680452e-03	4.056405e+08	6.658590e+06	-1.665825e+01	9.678666e+02	4.094157e+07	1.996813e+07	3.757652e+03	1.832612e+03	1.020436e+01	2.379253e+01	1.020436e+01
1489	6889.226563	7.063785e+02	3.863341e+00	2.052529e-01	1.685443e-03	4.056404e+08	6.668466e+06	-1.668296e+01	9.678661e+02	4.097991e+07	1.998683e+07	3.755890e+03	1.831753e+03	1.021392e+01	2.383368e+01	1.021392e+01
1490	6899.440430	7.084749e+02	3.880556e+00	2.055571e-01	1.690445e-03	4.056402e+08	6.678352e+06	-1.670770e+01	9.678657e+02	4.101828e+07	2.000554e+07	3.754130e+03	1.830894e+03	1.022348e+01	2.386942e+01	1.022348e+01
1491	6909.664063	7.105764e+02	3.897838e+00	2.058617e-01	1.695459e-03	4.056400e+08	6.688247e+06	-1.673245e+01	9.678653e+02	4.105666e+07	2.002426e+07	3.752372e+03	1.830036e+03	1.023305e+01	2.391239e+01	1.023305e+01
1492	6919.896973	7.126830e+02	3.915188e+00	2.061666e-01	1.700486e-03	4.056399e+08	6.698151e+06	-1.675723e+01	9.678649e+02	4.109506e+07	2.004298e+07	3.750615e+03	1.829180e+03	1.024262e+01	2.394826e+01	1.024262e+01
1493	6930.139648	7.147947e+02	3.932605e+00	2.064717e-01	1.705524e-03	4.056397e+08	6.708064e+06	-1.678203e+01	9.678644e+02	4.113347e+07	2.006172e+07	3.748861e+03	1.828323e+03	1.025220e+01	2.398937e+01	1.025220e+01
1494	6940.391602	7.169114e+02	3.950091e+00	2.067771e-01	1.710575e-03	4.056396e+08	6.717987e+06	-1.680686e+01	9.678640e+02	4.117191e+07	2.008046e+07	3.747107e+03	1.827468e+03	1.026178e+01	2.402760e+01	1.026178e+01
1495	6950.653320	7.190333e+02	3.967644e+00	2.070828e-01	1.715638e-03	4.056394e+08	6.727919e+06	-1.683170e+01	9.678636e+02	4.121036e+07	2.009922e+07	3.745356e+03	1.826614e+03	1.027136e+01	2.406863e+01	1.027136e+01
1496	6960.924805	7.211603e+02	3.985266e+00	2.073888e-01	1.720713e-03	4.056392e+08	6.737860e+06	-1.685658e+01	9.678632e+02	4.124883e+07	2.011798e+07	3.743606e+03	1.825760e+03	1.028095e+01	2.410699e+01	1.028095e+01
1497	6971.205566	7.232925e+02	4.002957e+00	2.076951e-01	1.725801e-03	4.056391e+08	6.747811e+06	-1.688147e+01	9.678627e+02	4.128732e+07	2.013675e+07	3.741857e+03	1.824907e+03	1.029055e+01	2.414522e+01	1.029055e+01
1498	6981.496094	7.254297e+02	4.020716e+00	2.080017e-01	1.730900e-03	4.056389e+08	6.757771e+06	-1.690639e+01	9.678623e+02	4.132582e+07	2.015553e+07	3.740111e+03	1.824055e+03	1.030015e+01	2.418530e+01	1.030015e+01
1499	6991.796387	7.275722e+02	4.038545e+00	2.083085e-01	1.736013e-03	4.056388e+08	6.767740e+06	-1.693133e+01	9.678619e+02	4.136434e+07	2.017432e+07	3.738365e+03	1.823203e+03	1.030975e+01	2.422631e+01	1.030975e+01
1500	7002.105957	7.297198e+02	4.056443e+00	2.086156e-01	1.741137e-03	4.056386e+08	6.777718e+06	-1.695629e+01	9.678615e+02	4.140288e+07	2.019311e+07	3.736622e+03	1.822353e+03	1.031936e+01	2.426410e+01	1.031936e+01
1501	7012.425293	7.318726e+02	4.074410e+00	2.089231e-01	1.746273e-03	4.056384e+08	6.787706e+06	-1.698128e+01	9.678610e+02	4.144144e+07	2.021192e+07	3.734880e+03	1.821503e+03	1.032897e+01	2.430525e+01	1.032897e+01
1502	7022.754395	7.340305e+02	4.092447e+00	2.092308e-01	1.751422e-03	4.056383e+08	6.797703e+06	-1.700629e+01	9.678606e+02	4.148002e+07	2.023073e+07	3.733140e+03	1.820654e+03	1.033858e+01	2.434491e+01	1.033858e+01
1503	7033.092773	7.361937e+02	4.110555e+00	2.095388e-01	1.756584e-03	4.056381e+08	6.807709e+06	-1.703132e+01	9.678602e+02	4.151862e+07	2.024955e+07	3.731401e+03	1.819806e+03	1.034821e+01	2.438260e+01	1.034821e+01
1504	7043.440918	7.383620e+02	4.128732e+00	2.098470e-01	1.761758e-03	4.056379e+08	6.817725e+06	-1.705638e+01	9.678597e+02	4.155723e+07	2.026839e+07	3.729664e+03	1.818959e+03	1.035783e+01	2.442520e+01	1.035783e+01
1505	7053.798828	7.405356e+02	4.146980e+00	2.101556e-01	1.766944e-03	4.056377e+08	6.827750e+06	-1.708146e+01	9.678593e+02	4.159586e+07	2.028723e+07	3.727929e+03	1.818112e+03	1.036746e+01	2.446100e+01	1.036746e+01
1506	7064.166504	7.427144e+02	4.165299e+00	2.104645e-01	1.772142e-03	4.056375e+08	6.837784e+06	-1.710657e+01	9.678589e+02	4.163451e+07	2.030608e+07	3.726195e+03	1.817266e+03	1.037710e+01	2.450423e+01	1.037710e+01
1507	7074.543457	7.448984e+02	4.183689e+00	2.107736e-01	1.777354e-03	4.056373e+08	6.847827e+06	-1.713169e+01	9.678585e+02	4.167318e+07	2.032493e+07	3.724463e+03	1.816421e+03	1.038673e+01	2.454239e+01	1.038673e+01
1508	7084.930176	7.470876e+02	4.202149e+00	2.110830e-01	1.782577e-03	4.056372e+08	6.857880e+06	-1.715684e+01	9.678580e+02	4.171186e+07	2.034380e+07	3.722732e+03	1.815577e+03	1.039638e+01	2.458305e+01	1.039638e+01
1509	7095.326660	7.492822e+02	4.220682e+00	2.113928e-01	1.787814e-03	4.056370e+08	6.867942e+06	-1.718202e+01	9.678576e+02	4.175056e+07	2.036268e+07	3.721003e+03	1.814733e+03	1.040603e+01	2.462239e+01	1.040603e+01
1510	7105.732910	7.514819e+02	4.239285e+00	2.117028e-01	1.793062e-03	4.056368e+08	6.878014e+06	-1.720721e+01	9.678572e+02	4.178928e+07	2.038156e+07	3.719276e+03	1.813891e+03	1.041568e+01	2.466403e+01	1.041568e+01
1511	7116.148438	7.536870e+02	4.257961e+00	2.120131e-01	1.798324e-03	4.056366e+08	6.888095e+06	-1.723244e+01	9.678568e+02	4.182802e+07	2.040045e+07	3.717550e+03	1.813049e+03	1.042534e+01	2.470002e+01	1.042534e+01
1512	7126.573730	7.558973e+02	4.276710e+00	2.123236e-01	1.803598e-03	4.056364e+08	6.898185e+06	-1.725768e+01	9.678563e+02	4.186678e+07	2.041935e+07	3.715826e+03	1.812208e+03	1.043500e+01	2.474481e+01	1.043500e+01
1513	7137.008789	7.581129e+02	4.295530e+00	2.126345e-01	1.808884e-03	4.056362e+08	6.908284e+06	-1.728295e+01	9.678559e+02	4.190556e+07	2.043826e+07	3.714104e+03	1.811367e+03	1.044466e+01	2.478248e+01	1.044466e+01
1514	7147.453613	7.603337e+02	4.314424e+00	2.129457e-01	1.814183e-03	4.056360e+08	6.918393e+06	-1.730824e+01	9.678555e+02	4.194435e+07	2.045718e+07	3.712383e+03	1.810528e+03	1.045433e+01	2.482281e+01	1.045433e+01
1515	7157.907715	7.625599e+02	4.333390e+00	2.132571e-01	1.819495e-03	4.056358e+08	6.928512e+06	-1.733355e+01	9.678550e+02	4.198316e+07	2.047611e+07	3.710663e+03	1.809689e+03	1.046401e+01	2.486389e+01	1.046401e+01
1516	7168.371582	7.647914e+02	4.352429e+00	2.135688e-01	1.824820e-03	4.056356e+08	6.938639e+06	-1.735889e+01	9.678546e+02	4.202199e+07	2.049505e+07	3.708945e+03	1.808851e+03	1.047369e+01	2.490092e+01	1.047369e+01
1517	7178.845215	7.670283e+02	4.371542e+00	2.138808e-01	1.830157e-03	4.056354e+08	6.948776e+06	-1.738425e+01	9.678542e+02	4.206084e+07	2.051399e+07	3.707229e+03	1.808014e+03	1.048337e+01	2.494509e+01	1.048337e+01
1518	7189.328613	7.692705e+02	4.390728e+00	2.141932e-01	1.835507e-03	4.056352e+08	6.958923e+06	-1.740963e+01	9.678538e+02	4.209970e+07	2.053295e+07	3.705514e+03	1.807177e+03	1.049306e+01	2.498359e+01	1.049306e+01
1519	7199.821777	7.715181e+02	4.409987e+00	2.145057e-01	1.840870e-03	4.056350e+08	6.969078e+06	-1.743504e+01	9.678533e+02	4.213858e+07	2.055191e+07	3.703801e+03	1.806342e+03	1.050275e+01	2.502506e+01	1.050275e+01
1520	7210.324707	7.737710e+02	4.429322e+00	2.148186e-01	1.846245e-03	4.056348e+08	6.979243e+06	-1.746047e+01	9.678529e+02	4.217748e+07	2.057088e+07	3.702090e+03	1.805507e+03	1.051245e+01	2.506480e+01	1.051245e+01
1521	7220.836914	7.760292e+02	4.448730e+00	2.151318e-01	1.851634e-03	4.056347e+08	6.989418e+06	-1.748593e+01	9.678525e+02	4.221640e+07	2.058986e+07	3.700380e+03	1.804672e+03	1.052215e+01	2.510453e+01	1.052215e+01
1522	7231.358887	7.782929e+02	4.468214e+00	2.154453e-01	1.857035e-03	4.056345e+08	6.999602e+06	-1.751141e+01	9.678521e+02	4.225534e+07	2.060885e+07	3.698672e+03	1.803839e+03	1.053186e+01	2.514690e+01	1.053186e+01
