#	t		xZ		yZ		xR		yR		vxZ		vyZ		vxR		vyR		tr		tv		dt
1614	8255.542969	6.904259e-14	3.986178e-14	4.428693e+07	2.556912e+07	1.050595e-17	6.065622e-18	3.416458e+03	1.972501e+03	1.145507e+01	3.383039e+01	1.145507e+01
1615	8266.998047	6.916294e-14	3.993126e-14	4.432607e+07	2.559172e+07	1.050849e-17	6.067083e-18	3.414946e+03	1.971628e+03	1.146519e+01	3.384534e+01	1.146519e+01
1616	8278.462891	6.928342e-14	4.000082e-14	4.436522e+07	2.561433e+07	1.051101e-17	6.068544e-18	3.413436e+03	1.970755e+03	1.147532e+01	3.386029e+01	1.147532e+01
1617	8289.938477	6.940404e-14	4.007046e-14	4.440439e+07	2.563694e+07	1.051354e-17	6.070003e-18	3.411926e+03	1.969884e+03	1.148545e+01	3.387524e+01	1.148545e+01
1618	8301.423828	6.952479e-14	4.014018e-14	4.444358e+07	2.565957e+07	1.051607e-17	6.071461e-18	3.410418e+03	1.969013e+03	1.149559e+01	3.389019e+01	1.149559e+01
1619	8312.918945	6.964568e-14	4.020998e-14	4.448278e+07	2.568220e+07	1.051859e-17	6.072917e-18	3.408912e+03	1.968143e+03	1.150573e+01	3.390514e+01	1.150573e+01
1620	8324.424805	6.976670e-14	4.027985e-14	4.452201e+07	2.570485e+07	1.052111e-17	6.074373e-18	3.407406e+03	1.967274e+03	1.151587e+01	3.392009e+01	1.151587e+01
1621	8335.940430	6.988786e-14	4.034980e-14	4.456125e+07	2.572750e+07	1.052363e-17	6.075827e-18	3.405902e+03	1.966406e+03	1.152602e+01	3.393504e+01	1.152602e+01
1622	8347.466797	7.000916e-14	4.041983e-14	4.460050e+07	2.575016e+07	1.052615e-17	6.077280e-18	3.404399e+03	1.965538e+03	1.153618e+01	3.395000e+01	1.153618e+01
1623	8359.002930	7.013059e-14	4.048994e-14	4.463978e+07	2.577284e+07	1.052866e-17	6.078731e-18	3.402898e+03	1.964672e+03	1.154633e+01	3.396495e+01	1.154633e+01
1624	8370.548828	7.025215e-14	4.056013e-14	4.467907e+07	2.579552e+07	1.053117e-17	6.080181e-18	3.401398e+03	1.963805e+03	1.155650e+01	3.397989e+01	1.155650e+01
1625	8382.105469	7.037386e-14	4.063039e-14	4.471838e+07	2.581822e+07	1.053368e-17	6.081630e-18	3.399899e+03	1.962940e+03	1.156666e+01	3.399485e+01	1.156666e+01
1626	8393.671875	7.049569e-14	4.070074e-14	4.475770e+07	2.584092e+07	1.053619e-17	6.083078e-18	3.398402e+03	1.962076e+03	1.157683e+01	3.400980e+01	1.157683e+01
1627	8405.249023	7.061767e-14	4.077116e-14	4.479704e+07	2.586363e+07	1.053869e-17	6.084524e-18	3.396906e+03	1.961212e+03	1.158701e+01	3.402475e+01	1.158701e+01
1628	8416.835938	7.073978e-14	4.084166e-14	4.483640e+07	2.588636e+07	1.054120e-17	6.085969e-18	3.395411e+03	1.960349e+03	1.159719e+01	3.403970e+01	1.159719e+01
1629	8428.433594	7.086203e-14	4.091224e-14	4.487578e+07	2.590909e+07	1.054370e-17	6.087413e-18	3.393917e+03	1.959486e+03	1.160738e+01	3.405465e+01	1.160738e+01
1630	8440.041016	7.098442e-14	4.098290e-14	4.491518e+07	2.593184e+07	1.054620e-17	6.088855e-18	3.392425e+03	1.958625e+03	1.161757e+01	3.406960e+01	1.161757e+01
1631	8451.658203	7.110694e-14	4.105364e-14	4.495459e+07	2.595459e+07	1.054869e-17	6.090297e-18	3.390934e+03	1.957764e+03	1.162776e+01	3.408455e+01	1.162776e+01
1632	8463.286133	7.122960e-14	4.112445e-14	4.499402e+07	2.597735e+07	1.055119e-17	6.091737e-18	3.389445e+03	1.956904e+03	1.163796e+01	3.409950e+01	1.163796e+01
1633	8474.923828	7.135239e-14	4.119535e-14	4.503346e+07	2.600013e+07	1.055368e-17	6.093176e-18	3.387956e+03	1.956045e+03	1.164816e+01	3.411445e+01	1.164816e+01
1634	8486.572266	7.147532e-14	4.126632e-14	4.507293e+07	2.602291e+07	1.055617e-17	6.094613e-18	3.386469e+03	1.955186e+03	1.165837e+01	3.412940e+01	1.165837e+01
1635	8498.230469	7.159839e-14	4.133738e-14	4.511241e+07	2.604571e+07	1.055866e-17	6.096050e-18	3.384984e+03	1.954329e+03	1.166858e+01	3.414436e+01	1.166858e+01
1636	8509.899414	7.172159e-14	4.140851e-14	4.515190e+07	2.606851e+07	1.056114e-17	6.097485e-18	3.383499e+03	1.953472e+03	1.167880e+01	3.415931e+01	1.167880e+01
1637	8521.578125	7.184493e-14	4.147972e-14	4.519142e+07	2.609132e+07	1.056362e-17	6.098919e-18	3.382016e+03	1.952615e+03	1.168902e+01	3.417426e+01	1.168902e+01
1638	8533.267578	7.196841e-14	4.155101e-14	4.523095e+07	2.611415e+07	1.056611e-17	6.100352e-18	3.380534e+03	1.951760e+03	1.169924e+01	3.418921e+01	1.169924e+01
1639	8544.966797	7.209202e-14	4.162238e-14	4.527050e+07	2.613698e+07	1.056858e-17	6.101783e-18	3.379054e+03	1.950905e+03	1.170947e+01	3.420415e+01	1.170947e+01
1640	8556.675781	7.221578e-14	4.169383e-14	4.531007e+07	2.615983e+07	1.057106e-17	6.103213e-18	3.377575e+03	1.950051e+03	1.171971e+01	3.421911e+01	1.171971e+01
1641	8568.395508	7.233967e-14	4.176536e-14	4.534965e+07	2.618268e+07	1.057354e-17	6.104641e-18	3.376097e+03	1.949198e+03	1.172995e+01	3.423406e+01	1.172995e+01
1642	8580.125000	7.246370e-14	4.183697e-14	4.538925e+07	2.620554e+07	1.057601e-17	6.106069e-18	3.374620e+03	1.948345e+03	1.174019e+01	3.424901e+01	1.174019e+01
1643	8591.865234	7.258786e-14	4.190865e-14	4.542887e+07	2.622842e+07	1.057848e-17	6.107495e-18	3.373145e+03	1.947494e+03	1.175044e+01	3.426395e+01	1.175044e+01
1644	8603.615234	7.271216e-14	4.198042e-14	4.546851e+07	2.625130e+07	1.058095e-17	6.108919e-18	3.371671e+03	1.946642e+03	1.176069e+01	3.427891e+01	1.176069e+01
1645	8615.375977	7.283660e-14	4.205227e-14	4.550816e+07	2.627420e+07	1.058341e-17	6.110343e-18	3.370198e+03	1.945792e+03	1.177094e+01	3.429386e+01	1.177094e+01
1646	8627.146484	7.296118e-14	4.212419e-14	4.554783e+07	2.629710e+07	1.058588e-17	6.111765e-18	3.368727e+03	1.944943e+03	1.178121e+01	3.430881e+01	1.178121e+01
1647	8638.927734	7.308589e-14	4.219619e-14	4.558752e+07	2.632001e+07	1.058834e-17	6.113187e-18	3.367257e+03	1.944094e+03	1.179147e+01	3.432376e+01	1.179147e+01
1648	8650.718750	7.321074e-14	4.226828e-14	4.562722e+07	2.634294e+07	1.059080e-17	6.114606e-18	3.365788e+03	1.943246e+03	1.180174e+01	3.433871e+01	1.180174e+01
1649	8662.520508	7.333573e-14	4.234044e-14	4.566695e+07	2.636587e+07	1.059326e-17	6.116025e-18	3.364320e+03	1.942398e+03	1.181202e+01	3.435366e+01	1.181202e+01
1650	8674.333008	7.346086e-14	4.241268e-14	4.570669e+07	2.638882e+07	1.059571e-17	6.117442e-18	3.362854e+03	1.941552e+03	1.182230e+01	3.436861e+01	1.182230e+01
1651	8686.155273	7.358613e-14	4.248500e-14	4.574644e+07	2.641177e+07	1.059816e-17	6.118858e-18	3.361389e+03	1.940706e+03	1.183258e+01	3.438356e+01	1.183258e+01
1652	8697.988281	7.371153e-14	4.255741e-14	4.578622e+07	2.643473e+07	1.060061e-17	6.120274e-18	3.359925e+03	1.939861e+03	1.184287e+01	3.439851e+01	1.184287e+01
1653	8709.831055	7.383707e-14	4.262989e-14	4.582601e+07	2.645771e+07	1.060306e-17	6.121688e-18	3.358462e+03	1.939017e+03	1.185316e+01	3.441346e+01	1.185316e+01
1654	8721.684570	7.396275e-14	4.270245e-14	4.586582e+07	2.648069e+07	1.060551e-17	6.123101e-18	3.357001e+03	1.938173e+03	1.186346e+01	3.442842e+01	1.186346e+01
1655	8733.547852	7.408857e-14	4.277509e-14	4.590564e+07	2.650369e+07	1.060796e-17	6.124512e-18	3.355541e+03	1.937330e+03	1.187376e+01	3.444337e+01	1.187376e+01
1656	8745.421875	7.421453e-14	4.284781e-14	4.594548e+07	2.652669e+07	1.061040e-17	6.125923e-18	3.354082e+03	1.936488e+03	1.188406e+01	3.445832e+01	1.188406e+01
1657	8757.305664	7.434062e-14	4.292061e-14	4.598534e+07	2.654970e+07	1.061284e-17	6.127332e-18	3.352625e+03	1.935646e+03	1.189437e+01	3.447327e+01	1.189437e+01
1658	8769.200195	7.446685e-14	4.299349e-14	4.602522e+07	2.657273e+07	1.061528e-17	6.128740e-18	3.351168e+03	1.934806e+03	1.190469e+01	3.448822e+01	1.190469e+01
1659	8781.104492	7.459322e-14	4.306645e-14	4.606512e+07	2.659576e+07	1.061771e-17	6.130146e-18	3.349714e+03	1.933966e+03	1.191501e+01	3.450317e+01	1.191501e+01
1660	8793.019531	7.471974e-14	4.313949e-14	4.610503e+07	2.661881e+07	1.062015e-17	6.131552e-18	3.348260e+03	1.933127e+03	1.192533e+01	3.451812e+01	1.192533e+01
1661	8804.945313	7.484639e-14	4.321261e-14	4.614496e+07	2.664186e+07	1.062258e-17	6.132956e-18	3.346808e+03	1.932288e+03	1.193566e+01	3.453307e+01	1.193566e+01
1662	8816.880859	7.497318e-14	4.328581e-14	4.618490e+07	2.666492e+07	1.062501e-17	6.134359e-18	3.345356e+03	1.931450e+03	1.194599e+01	3.454802e+01	1.194599e+01
1663	8828.827148	7.510010e-14	4.335909e-14	4.622487e+07	2.668800e+07	1.062744e-17	6.135760e-18	3.343906e+03	1.930613e+03	1.195633e+01	3.456297e+01	1.195633e+01
1664	8840.783203	7.522716e-14	4.343245e-14	4.626485e+07	2.671108e+07	1.062986e-17	6.137161e-18	3.342458e+03	1.929777e+03	1.196667e+01	3.457792e+01	1.196667e+01
1665	8852.750000	7.535437e-14	4.350590e-14	4.630485e+07	2.673417e+07	1.063229e-17	6.138560e-18	3.341010e+03	1.928941e+03	1.197701e+01	3.459287e+01	1.197701e+01
1666	8864.726563	7.548171e-14	4.357942e-14	4.634486e+07	2.675728e+07	1.063471e-17	6.139958e-18	3.339564e+03	1.928106e+03	1.198736e+01	3.460782e+01	1.198736e+01
1667	8876.713867	7.560920e-14	4.365302e-14	4.638490e+07	2.678039e+07	1.063713e-17	6.141354e-18	3.338119e+03	1.927272e+03	1.199772e+01	3.462277e+01	1.199772e+01
1668	8888.711914	7.573682e-14	4.372670e-14	4.642494e+07	2.680351e+07	1.063954e-17	6.142750e-18	3.336676e+03	1.926438e+03	1.200808e+01	3.463772e+01	1.200808e+01
1669	8900.719727	7.586458e-14	4.380046e-14	4.646501e+07	2.682664e+07	1.064196e-17	6.144145e-18	3.335233e+03	1.925606e+03	1.201844e+01	3.465267e+01	1.201844e+01
1670	8912.738281	7.599248e-14	4.387431e-14	4.650510e+07	2.684978e+07	1.064437e-17	6.145538e-18	3.333792e+03	1.924774e+03	1.202881e+01	3.466762e+01	1.202881e+01
1671	8924.767578	7.612052e-14	4.394823e-14	4.654520e+07	2.687294e+07	1.064678e-17	6.146930e-18	3.332352e+03	1.923942e+03	1.203918e+01	3.468257e+01	1.203918e+01
1672	8936.806641	7.624870e-14	4.402223e-14	4.658532e+07	2.689610e+07	1.064919e-17	6.148321e-18	3.330914e+03	1.923112e+03	1.204956e+01	3.469753e+01	1.204956e+01
1673	8948.856445	7.637702e-14	4.409632e-14	4.662545e+07	2.691927e+07	1.065160e-17	6.149711e-18	3.329476e+03	1.922282e+03	1.205994e+01	3.471247e+01	1.205994e+01
1674	8960.916016	7.650547e-14	4.417048e-14	4.666560e+07	2.694245e+07	1.065400e-17	6.151099e-18	3.328040e+03	1.921453e+03	1.207032e+01	3.472742e+01	1.207032e+01
1675	8972.986328	7.663407e-14	4.424473e-14	4.670578e+07	2.696564e+07	1.065641e-17	6.152486e-18	3.326605e+03	1.920624e+03	1.208072e+01	3.474237e+01	1.208072e+01
1676	8985.067383	7.676281e-14	4.431905e-14	4.674596e+07	2.698885e+07	1.065881e-17	6.153872e-18	3.325171e+03	1.919796e+03	1.209111e+01	3.475732e+01	1.209111e+01
1677	8997.158203	7.689169e-14	4.439346e-14	4.678617e+07	2.701206e+07	1.066121e-17	6.155257e-18	3.323738e+03	1.918969e+03	1.210151e+01	3.477227e+01	1.210151e+01
1678	9009.259766	7.702071e-14	4.446795e-14	4.682639e+07	2.703528e+07	1.066360e-17	6.156640e-18	3.322307e+03	1.918143e+03	1.211191e+01	3.478722e+01	1.211191e+01
1679	9021.372070	7.714986e-14	4.454252e-14	4.686663e+07	2.705851e+07	1.066600e-17	6.158023e-18	3.320877e+03	1.917317e+03	1.212232e+01	3.480217e+01	1.212232e+01
1680	9033.494141	7.727916e-14	4.461717e-14	4.690689e+07	2.708175e+07	1.066839e-17	6.159404e-18	3.319448e+03	1.916492e+03	1.213273e+01	3.481712e+01	1.213273e+01
1681	9045.626953	7.740859e-14	4.469190e-14	4.694716e+07	2.710501e+07	1.067078e-17	6.160785e-18	3.318021e+03	1.915668e+03	1.214315e+01	3.483207e+01	1.214315e+01
1682	9057.770508	7.753817e-14	4.476671e-14	4.698745e+07	2.712827e+07	1.067317e-17	6.162163e-18	3.316595e+03	1.914845e+03	1.215357e+01	3.484702e+01	1.215357e+01
1683	9069.923828	7.766789e-14	4.484160e-14	4.702776e+07	2.715154e+07	1.067555e-17	6.163541e-18	3.315170e+03	1.914022e+03	1.216400e+01	3.486197e+01	1.216400e+01
1684	9082.087891	7.779775e-14	4.491657e-14	4.706808e+07	2.717482e+07	1.067794e-17	6.164918e-18	3.313746e+03	1.913200e+03	1.217443e+01	3.487692e+01	1.217443e+01
1685	9094.262695	7.792774e-14	4.499163e-14	4.710843e+07	2.719811e+07	1.068032e-17	6.166293e-18	3.312323e+03	1.912378e+03	1.218486e+01	3.489187e+01	1.218486e+01
1686	9106.447266	7.805788e-14	4.506676e-14	4.714879e+07	2.722142e+07	1.068270e-17	6.167667e-18	3.310902e+03	1.911558e+03	1.219530e+01	3.490682e+01	1.219530e+01
1687	9118.642578	7.818816e-14	4.514198e-14	4.718916e+07	2.724473e+07	1.068508e-17	6.169040e-18	3.309482e+03	1.910738e+03	1.220575e+01	3.492177e+01	1.220575e+01
1688	9130.848633	7.831858e-14	4.521728e-14	4.722956e+07	2.726805e+07	1.068745e-17	6.170412e-18	3.308063e+03	1.909918e+03	1.221620e+01	3.493673e+01	1.221620e+01
1689	9143.064453	7.844914e-14	4.529266e-14	4.726997e+07	2.729138e+07	1.068983e-17	6.171783e-18	3.306645e+03	1.909100e+03	1.222665e+01	3.495168e+01	1.222665e+01
1690	9155.291016	7.857984e-14	4.536812e-14	4.731040e+07	2.731472e+07	1.069220e-17	6.173152e-18	3.305229e+03	1.908282e+03	1.223710e+01	3.496663e+01	1.223710e+01
1691	9167.528320	7.871068e-14	4.544366e-14	4.735085e+07	2.733808e+07	1.069457e-17	6.174520e-18	3.303813e+03	1.907465e+03	1.224757e+01	3.498157e+01	1.224757e+01
1692	9179.776367	7.884166e-14	4.551928e-14	4.739131e+07	2.736144e+07	1.069694e-17	6.175888e-18	3.302399e+03	1.906648e+03	1.225803e+01	3.499652e+01	1.225803e+01
1693	9192.034180	7.897278e-14	4.559499e-14	4.743179e+07	2.738481e+07	1.069930e-17	6.177254e-18	3.300986e+03	1.905832e+03	1.226850e+01	3.501147e+01	1.226850e+01
1694	9204.302734	7.910405e-14	4.567077e-14	4.747229e+07	2.740819e+07	1.070167e-17	6.178619e-18	3.299574e+03	1.905017e+03	1.227898e+01	3.502642e+01	1.227898e+01
1695	9216.582031	7.923545e-14	4.574664e-14	4.751281e+07	2.743158e+07	1.070403e-17	6.179982e-18	3.298163e+03	1.904203e+03	1.228946e+01	3.504138e+01	1.228946e+01
1696	9228.871094	7.936700e-14	4.582259e-14	4.755334e+07	2.745499e+07	1.070639e-17	6.181345e-18	3.296754e+03	1.903389e+03	1.229994e+01	3.505632e+01	1.229994e+01
1697	9241.170898	7.949869e-14	4.589862e-14	4.759389e+07	2.747840e+07	1.070875e-17	6.182706e-18	3.295345e+03	1.902576e+03	1.231043e+01	3.507127e+01	1.231043e+01
1698	9253.481445	7.963052e-14	4.597473e-14	4.763446e+07	2.750182e+07	1.071110e-17	6.184066e-18	3.293938e+03	1.901764e+03	1.232092e+01	3.508622e+01	1.232092e+01
1699	9265.802734	7.976249e-14	4.605092e-14	4.767504e+07	2.752525e+07	1.071346e-17	6.185425e-18	3.292533e+03	1.900952e+03	1.233142e+01	3.510118e+01	1.233142e+01
1700	9278.133789	7.989460e-14	4.612720e-14	4.771564e+07	2.754869e+07	1.071581e-17	6.186783e-18	3.291128e+03	1.900141e+03	1.234192e+01	3.511612e+01	1.234192e+01
1701	9290.475586	8.002685e-14	4.620355e-14	4.775626e+07	2.757215e+07	1.071816e-17	6.188139e-18	3.289725e+03	1.899331e+03	1.235243e+01	3.513107e+01	1.235243e+01
1702	9302.828125	8.015925e-14	4.627999e-14	4.779690e+07	2.759561e+07	1.072051e-17	6.189495e-18	3.288323e+03	1.898521e+03	1.236294e+01	3.514602e+01	1.236294e+01
1703	9315.191406	8.029178e-14	4.635651e-14	4.783755e+07	2.761908e+07	1.072285e-17	6.190850e-18	3.286922e+03	1.897713e+03	1.237346e+01	3.516097e+01	1.237346e+01
1704	9327.564453	8.042446e-14	4.643312e-14	4.787822e+07	2.764256e+07	1.072520e-17	6.192203e-18	3.285522e+03	1.896904e+03	1.238398e+01	3.517592e+01	1.238398e+01
1705	9339.948242	8.055729e-14	4.650980e-14	4.791891e+07	2.766605e+07	1.072754e-17	6.193555e-18	3.284123e+03	1.896097e+03	1.239450e+01	3.519087e+01	1.239450e+01
1706	9352.342773	8.069025e-14	4.658656e-14	4.795961e+07	2.768956e+07	1.072988e-17	6.194906e-18	3.282726e+03	1.895290e+03	1.240503e+01	3.520583e+01	1.240503e+01
1707	9364.748047	8.082336e-14	4.666341e-14	4.800034e+07	2.771307e+07	1.073222e-17	6.196256e-18	3.281329e+03	1.894484e+03	1.241556e+01	3.522077e+01	1.241556e+01
1708	9377.164063	8.095660e-14	4.674035e-14	4.804108e+07	2.773659e+07	1.073455e-17	6.197604e-18	3.279934e+03	1.893678e+03	1.242610e+01	3.523572e+01	1.242610e+01
1709	9389.589844	8.108999e-14	4.681736e-14	4.808183e+07	2.776012e+07	1.073689e-17	6.198952e-18	3.278541e+03	1.892874e+03	1.243664e+01	3.525067e+01	1.243664e+01
1710	9402.026367	8.122353e-14	4.689445e-14	4.812261e+07	2.778366e+07	1.073922e-17	6.200298e-18	3.277148e+03	1.892070e+03	1.244719e+01	3.526562e+01	1.244719e+01
1711	9414.473633	8.135720e-14	4.697163e-14	4.816340e+07	2.780721e+07	1.074155e-17	6.201644e-18	3.275756e+03	1.891266e+03	1.245774e+01	3.528057e+01	1.245774e+01
1712	9426.931641	8.149102e-14	4.704889e-14	4.820421e+07	2.783077e+07	1.074388e-17	6.202988e-18	3.274366e+03	1.890464e+03	1.246830e+01	3.529552e+01	1.246830e+01
1713	9439.400391	8.162498e-14	4.712623e-14	4.824503e+07	2.785434e+07	1.074620e-17	6.204331e-18	3.272977e+03	1.889661e+03	1.247886e+01	3.531047e+01	1.247886e+01
1714	9451.878906	8.175908e-14	4.720365e-14	4.828588e+07	2.787792e+07	1.074853e-17	6.205672e-18	3.271589e+03	1.888860e+03	1.248942e+01	3.532542e+01	1.248942e+01
1715	9464.368164	8.189333e-14	4.728116e-14	4.832674e+07	2.790151e+07	1.075085e-17	6.207013e-18	3.270202e+03	1.888059e+03	1.249999e+01	3.534037e+01	1.249999e+01
1716	9476.868164	8.202771e-14	4.735874e-14	4.836761e+07	2.792511e+07	1.075317e-17	6.208353e-18	3.268816e+03	1.887259e+03	1.251056e+01	3.535532e+01	1.251056e+01
1717	9489.378906	8.216224e-14	4.743641e-14	4.840851e+07	2.794872e+07	1.075549e-17	6.209691e-18	3.267432e+03	1.886460e+03	1.252114e+01	3.537027e+01	1.252114e+01
1718	9501.900391	8.229691e-14	4.751416e-14	4.844942e+07	2.797234e+07	1.075780e-17	6.211028e-18	3.266049e+03	1.885661e+03	1.253172e+01	3.538522e+01	1.253172e+01
1719	9514.431641	8.243173e-14	4.759200e-14	4.849035e+07	2.799597e+07	1.076012e-17	6.212365e-18	3.264667e+03	1.884863e+03	1.254231e+01	3.540017e+01	1.254231e+01
1720	9526.973633	8.256668e-14	4.766992e-14	4.853130e+07	2.801961e+07	1.076243e-17	6.213700e-18	3.263286e+03	1.884066e+03	1.255290e+01	3.541512e+01	1.255290e+01
1721	9539.526367	8.270178e-14	4.774792e-14	4.857226e+07	2.804326e+07	1.076474e-17	6.215034e-18	3.261906e+03	1.883269e+03	1.256349e+01	3.543007e+01	1.256349e+01
1722	9552.089844	8.283702e-14	4.782600e-14	4.861324e+07	2.806692e+07	1.076705e-17	6.216366e-18	3.260527e+03	1.882474e+03	1.257409e+01	3.544502e+01	1.257409e+01
1723	9564.664063	8.297241e-14	4.790417e-14	4.865424e+07	2.809059e+07	1.076936e-17	6.217698e-18	3.259150e+03	1.881678e+03	1.258470e+01	3.545997e+01	1.258470e+01
1724	9577.249023	8.310794e-14	4.798241e-14	4.869526e+07	2.811427e+07	1.077166e-17	6.219028e-18	3.257773e+03	1.880884e+03	1.259531e+01	3.547491e+01	1.259531e+01
1725	9589.844727	8.324361e-14	4.806074e-14	4.873629e+07	2.813796e+07	1.077396e-17	6.220358e-18	3.256398e+03	1.880090e+03	1.260592e+01	3.548986e+01	1.260592e+01
1726	9602.450195	8.337943e-14	4.813916e-14	4.877734e+07	2.816166e+07	1.077626e-17	6.221686e-18	3.255024e+03	1.879296e+03	1.261654e+01	3.550481e+01	1.261654e+01
1727	9615.066406	8.351539e-14	4.821766e-14	4.881840e+07	2.818537e+07	1.077856e-17	6.223013e-18	3.253651e+03	1.878504e+03	1.262716e+01	3.551976e+01	1.262716e+01
1728	9627.693359	8.365149e-14	4.829623e-14	4.885949e+07	2.820909e+07	1.078086e-17	6.224339e-18	3.252280e+03	1.877712e+03	1.263779e+01	3.553471e+01	1.263779e+01
1729	9640.331055	8.378773e-14	4.837490e-14	4.890059e+07	2.823282e+07	1.078315e-17	6.225664e-18	3.250909e+03	1.876920e+03	1.264842e+01	3.554966e+01	1.264842e+01
1730	9652.979492	8.392413e-14	4.845364e-14	4.894171e+07	2.825656e+07	1.078545e-17	6.226988e-18	3.249540e+03	1.876130e+03	1.265905e+01	3.556461e+01	1.265905e+01
1731	9665.638672	8.406066e-14	4.853247e-14	4.898284e+07	2.828031e+07	1.078774e-17	6.228311e-18	3.248172e+03	1.875340e+03	1.266969e+01	3.557956e+01	1.266969e+01
1732	9678.308594	8.419734e-14	4.861138e-14	4.902400e+07	2.830407e+07	1.079003e-17	6.229632e-18	3.246804e+03	1.874551e+03	1.268034e+01	3.559451e+01	1.268034e+01
1733	9690.989258	8.433416e-14	4.869037e-14	4.906517e+07	2.832784e+07	1.079231e-17	6.230953e-18	3.245438e+03	1.873762e+03	1.269098e+01	3.560946e+01	1.269098e+01
1734	9703.680664	8.447112e-14	4.876945e-14	4.910636e+07	2.835162e+07	1.079460e-17	6.232272e-18	3.244074e+03	1.872974e+03	1.270164e+01	3.562441e+01	1.270164e+01
1735	9716.381836	8.460823e-14	4.884861e-14	4.914756e+07	2.837541e+07	1.079688e-17	6.233590e-18	3.242710e+03	1.872187e+03	1.271230e+01	3.563936e+01	1.271230e+01
1736	9729.093750	8.474548e-14	4.892785e-14	4.918878e+07	2.839921e+07	1.079916e-17	6.234908e-18	3.241348e+03	1.871400e+03	1.272296e+01	3.565431e+01	1.272296e+01
1737	9741.816406	8.488288e-14	4.900717e-14	4.923002e+07	2.842302e+07	1.080144e-17	6.236224e-18	3.239986e+03	1.870614e+03	1.273363e+01	3.566926e+01	1.273363e+01
1738	9754.549805	8.502042e-14	4.908659e-14	4.927128e+07	2.844684e+07	1.080372e-17	6.237539e-18	3.238626e+03	1.869829e+03	1.274430e+01	3.568421e+01	1.274430e+01
1739	9767.293945	8.515811e-14	4.916608e-14	4.931256e+07	2.847067e+07	1.080600e-17	6.238853e-18	3.237267e+03	1.869044e+03	1.275497e+01	3.569916e+01	1.275497e+01
1740	9780.048828	8.529594e-14	4.924566e-14	4.935385e+07	2.849451e+07	1.080827e-17	6.240165e-18	3.235909e+03	1.868260e+03	1.276565e+01	3.571411e+01	1.276565e+01
1741	9792.814453	8.543391e-14	4.932531e-14	4.939516e+07	2.851836e+07	1.081054e-17	6.241477e-18	3.234552e+03	1.867477e+03	1.277634e+01	3.572906e+01	1.277634e+01
1742	9805.590820	8.557203e-14	4.940506e-14	4.943648e+07	2.854222e+07	1.081281e-17	6.242788e-18	3.233197e+03	1.866694e+03	1.278703e+01	3.574400e+01	1.278703e+01
1743	9818.377930	8.571029e-14	4.948488e-14	4.947782e+07	2.856609e+07	1.081508e-17	6.244097e-18	3.231842e+03	1.865912e+03	1.279772e+01	3.575895e+01	1.279772e+01
1744	9831.175781	8.584870e-14	4.956479e-14	4.951918e+07	2.858997e+07	1.081735e-17	6.245405e-18	3.230489e+03	1.865130e+03	1.280842e+01	3.577390e+01	1.280842e+01
1745	9843.984375	8.598725e-14	4.964479e-14	4.956056e+07	2.861386e+07	1.081961e-17	6.246712e-18	3.229136e+03	1.864350e+03	1.281912e+01	3.578885e+01	1.281912e+01
1746	9856.803711	8.612595e-14	4.972487e-14	4.960196e+07	2.863776e+07	1.082187e-17	6.248019e-18	3.227785e+03	1.863570e+03	1.282983e+01	3.580380e+01	1.282983e+01
1747	9869.633789	8.626480e-14	4.980503e-14	4.964337e+07	2.866167e+07	1.082413e-17	6.249324e-18	3.226435e+03	1.862790e+03	1.284054e+01	3.581875e+01	1.284054e+01
1748	9882.474609	8.640378e-14	4.988527e-14	4.968480e+07	2.868559e+07	1.082639e-17	6.250628e-18	3.225086e+03	1.862011e+03	1.285126e+01	3.583370e+01	1.285126e+01
1749	9895.326172	8.654291e-14	4.996560e-14	4.972624e+07	2.870952e+07	1.082865e-17	6.251931e-18	3.223739e+03	1.861233e+03	1.286198e+01	3.584865e+01	1.286198e+01
1750	9908.188477	8.668219e-14	5.004601e-14	4.976771e+07	2.873346e+07	1.083091e-17	6.253233e-18	3.222392e+03	1.860456e+03	1.287270e+01	3.586360e+01	1.287270e+01
